ዝፈረየን	zɨfərəjən	seed-SBJ.1SG-OBJ.3PL.FEM-MOOD.GERNDV.REL	which seed	ፈረየ		
ዝፈረያን	zɨfərəjan	seed-SBJ.1SG-OBJ.3SG.FEM-MOOD.GERNDV.REL	which seed	ፈረየ		
ዝፈራሕናዮ	zɨfəraħɨnajo	fear-SBJ.1PL-OBJ.3SG.MASC-MOOD.PERF.REL	which fear-ed	ፈርሐ		
ዝፈርስ	zɨfərɨs	collapse-SBJ.3SG.MASC-MOOD.IMPERF.REL	which collapse	ፈረሰ		
ዝፈርዱ	zɨfərɨdu	try-SBJ.3PL.MASC-MOOD.IMPERF.REL	which try	ፈረደ		
ዝፈርዱን	zɨfərɨdun	try-SBJ.3PL.MASC-MOOD.IMPERF.REL	which try	ፈረደ		
ዝፈርድ	zɨfərɨd	try-SBJ.3SG.MASC-MOOD.IMPERF.REL	which try	ፈረደ		
ዝፈስስ	zɨfəsɨs	issue-SBJ.1SG-MOOD.IMPERF.REL	which issue	ፈሰሰ		
ዝፈሽል	zɨfəʃɨl	flop-SBJ.1SG-MOOD.IMPERF.REL	which flop	ፈሸለ		
ዝፈቅድ	zɨfəqɨd	have-SBJ.1SG-MOOD.IMPERF.REL	which have	ፈቐደ		
ዝፈተኑ	zɨfətənu	try-SBJ.3PL.MASC-MOOD.PERF.REL	which try-ed	ፈተነ		
ዝፈቱ	zɨfətu	like-SBJ.3SG.MASC-MOOD.IMPERF.REL	which like	ፈተወ		
ዝፈታተን	zɨfətatən	fətatəwə-SBJ.1SG-MOOD.GERNDV.ITER.REL	which fətatəwə	ፈታተወ		
ዝፈትሑ	zɨfətɨħu	answer-SBJ.3PL.MASC-MOOD.PERF.REL	which answer-ed	ፈትሐ		
ዝፈትሕ	zɨfətɨħ	answer-SBJ.3SG.MASC-MOOD.IMPERF.REL	which answer	ፈትሐ		
ዝፈትሕዎ	zɨfətɨħɨwo	answer-SBJ.3PL.MASC-OBJ.3SG.MASC-MOOD.IMPERF.REL	which answer	ፈትሐ		
ዝፈትዉ	zɨfətɨwu	like-SBJ.3PL.MASC-MOOD.IMPERF.REL	which like	ፈተወ		
ዝፈትዉዋ	zɨfətɨwuwa	like-SBJ.3PL.MASC-OBJ.3SG.FEM-MOOD.IMPERF.REL	which like	ፈተወ		
ዝፈትውዎም	zɨfətɨwɨwom	like-SBJ.3PL.MASC-OBJ.3PL.MASC-MOOD.IMPERF.REL	which like	ፈተወ		
ዝፈትዎ	zɨfətɨwo	like-SBJ.1SG-OBJ.3SG.MASC-MOOD.IMPERF.REL	which like	ፈተወ		
ዝፈጠሮ	zɨfətʼəro	create-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.PERF.REL	which create-ed	ፈጠረ		
ዝፈጥር	zɨfətʼɨr	create-SBJ.1SG-MOOD.IMPERF.REL	which create	ፈጠረ		
ዝፈጥሮ	zɨfətʼɨro	create-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF.REL	which create	ፈጠረ		
ዝፈጸመቶ	zɨfət͡sʼəməto	do-SBJ.3SG.FEM-OBJ.3SG.MASC-MOOD.PERF.REL	which do-ed	ፈጸመ		
ዝፈጸሙ	zɨfət͡sʼəmu	do-SBJ.3PL.MASC-MOOD.PERF.REL	which do-ed	ፈጸመ		
ዝፈጸምዎ	zɨfət͡sʼəmɨwo	do-SBJ.3PL.MASC-OBJ.3SG.MASC-MOOD.PERF.REL	which do-ed	ፈጸመ		
ዝፈጸምዎም	zɨfət͡sʼəmɨwom	do-SBJ.3PL.MASC-OBJ.3PL.MASC-MOOD.PERF.REL	which do-ed	ፈጸመ		
ዝፈጸሞ	zɨfət͡sʼəmo	do-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.PERF.REL	which do-ed	ፈጸመ		
ዝፍለ	zɨfɨlə	təfələ-SBJ.1SG-MOOD.IMPERF.PASS.REL	which was təfələ-ed	ተፈለ		
ዝፍለጡ	zɨfɨlətʼu	təfəltʼə-SBJ.3PL.MASC-MOOD.IMPERF.PASS.REL	which was təfəltʼə-ed	ተፈልጠ		
ዝፍለጥ	zɨfɨlətʼ	təfəltʼə-SBJ.3SG.MASC-MOOD.IMPERF.PASS.REL	which was təfəltʼə-ed	ተፈልጠ		
ዝፍቀድ	zɨfɨqəd	təfəqʰdə-SBJ.1SG-MOOD.IMPERF.PASS.REL	which was təfəqʰdə-ed	ተፈቕደ		
ዝፍተን	zɨfɨtən	try-SBJ.1SG-MOOD.IMPERF.PASS.REL	which was try-ed	ተፈተነ		
ዝፍትኑ	zɨfɨtɨnu	try-SBJ.3PL.MASC-MOOD.IMPERF.REL	which try	ፈተነ		
ዝፍትን	zɨfɨtɨn	try-SBJ.1SG-MOOD.IMPERF.REL	which try	ፈተነ		
ዝፍንዉ	zɨfɨnɨwu	broadcast-SBJ.3PL.MASC-MOOD.IMPERF.REL	which broadcast	ፈነወ		
ዝፍንዎ	zɨfɨnɨwo	broadcast-SBJ.1SG-OBJ.3SG.MASC-MOOD.IMPERF.REL	which broadcast	ፈነወ		
ዝፍኖ	zɨfɨno	broadcast-SBJ.3SG.MASC-MOOD.IMPERF.PASS.REL	which was broadcast-ed	ተፈነወ		
ዝፍጠሩ	zɨfɨtʼəru	arise-SBJ.3PL.MASC-MOOD.IMPERF.PASS.REL	which was arise-ed	ተፈጥረ		
ዝፍጠር	zɨfɨtʼər	arise-SBJ.3SG.MASC-MOOD.IMPERF.PASS.REL	which was arise-ed	ተፈጥረ		
ዝፍጸም	zɨfɨt͡sʼəm	happen-SBJ.3SG.MASC-MOOD.IMPERF.PASS.REL	which was happen-ed	ተፈጸመ		
ዝፍጽሙ	zɨfɨt͡sʼɨmu	do-SBJ.3PL.MASC-MOOD.IMPERF.REL	which do	ፈጸመ		
ዝፍጽምዎ	zɨfɨt͡sʼɨmɨwo	do-SBJ.3PL.MASC-OBJ.3SG.MASC-MOOD.IMPERF.REL	which do	ፈጸመ		
ዝፍጽሞ	zɨfɨt͡sʼɨmo	do-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF.REL	which do	ፈጸመ		
የለን	jələn	exist-SBJ.3SG.MASC-MOOD.PRES.NEG	not exist	ኣሎ		
የለኻን	jələxan	exist-SBJ.2SG.MASC-MOOD.PRES.NEG	not exist	ኣሎ		
የለዉን	jələwun	exist-SBJ.3PL.MASC-MOOD.PRES.NEG	not exist	ኣሎ		
የለዋን	jələwan	exist-SBJ.3PL.FEM-MOOD.PRES.NEG	not exist	ኣሎ		
የለውጥ	jələwɨtʼ	convert-SBJ.3SG.MASC-MOOD.IMPERF.TRANS	convert	ኣለወጠ		
የላን	jəlan	exist-SBJ.3SG.FEM-MOOD.PRES.NEG	not exist	ኣሎ		
የላግጽን	jəlaɡɨt͡sʼɨn	rally-SBJ.3SG.MASC-MOOD.IMPERF.TRANS	rally	ኣላገጸ		
የልቦን	jəlɨbon	exist-SBJ.3SG.MASC-MOOD.PRES.NEG	not exist	ኣሎ		
የሎን	jəlon	exist-SBJ.3SG.MASC-MOOD.PRES.NEG	not exist	ኣሎ		
የመልክቱ	jəməlɨkɨtu	mean-SBJ.3PL.MASC-MOOD.IMP.TRANS	mean	ኣመልከተ		
የመልክት	jəməlɨkɨt	mean-SBJ.3SG.MASC-MOOD.IMPERF.TRANS	mean	ኣመልከተ		
የመን	jəmən	ʔaməjə-SBJ.3SG.MASC-OBJ.3PL.FEM-MOOD.IMPERF.TRANS	ʔaməjə	ኣመየ		
የመንን	jəmənɨn	ʔaməjə-SBJ.3SG.MASC-OBJ.3PL.FEM-MOOD.IMPERF.TRANS	ʔaməjə	ኣመየ		
የምርሑ	jəmɨrɨħu	trend-SBJ.3PL.MASC-MOOD.IMPERF.TRANS	trend	ኣምርሐ		
የምርሕ	jəmɨrɨħ	trend-SBJ.3SG.MASC-MOOD.IMP.TRANS	trend	ኣምርሐ		
የምስል	jəmɨsɨl	play-SBJ.3SG.MASC-MOOD.IMPERF.TRANS	play	ኣምሰለ		
የረድኡ	jərədɨʔu	demonstrate-SBJ.3PL.MASC-MOOD.IMPERF.TRANS	demonstrate	ኣረድአ		
የረድእ	jərədɨʔ	demonstrate-SBJ.3SG.MASC-MOOD.IMP.TRANS	demonstrate	ኣረድአ		
የረጋግጽ	jərəɡaɡɨt͡sʼ	show-SBJ.3SG.MASC-MOOD.IMP.ITER.TRANS	show	ኣረጋገጸ		
የረጋግጾ	jərəɡaɡɨt͡sʼo	show-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF.ITER.TRANS	show	ኣረጋገጸ		
የርኢ	jərɨʔi	show-SBJ.3SG.MASC-MOOD.IMP.TRANS	show	ኣርኣየ		
የርእዩ	jərɨʔɨju	show-SBJ.3PL.MASC-MOOD.IMPERF.TRANS	show	ኣርኣየ		
የርክበልካ	jərɨkɨbəlɨka	catch-SBJ.3SG.MASC-OBJ.2SG.MASC.PREP-MOOD.IMPERF.TRANS	catch	ኣርከበ		
የሳቕይዎም	jəsaqʰɨjɨwom	hurt-SBJ.3PL.MASC-OBJ.3PL.MASC-MOOD.IMP.TRANS	hurt	ኣሳቐየ		
የስምዑ	jəsɨmɨʕu	caution-SBJ.3PL.MASC-MOOD.IMPERF.TRANS	caution	ኣስምዐ		
የስምዕ	jəsɨmɨʕ	caution-SBJ.3SG.MASC-MOOD.IMPERF.TRANS	caution	ኣስምዐ		
የስርሕ	jəsɨrɨħ	operate-SBJ.3SG.MASC-MOOD.IMP.TRANS	operate	ኣስርሐ		
የቃልዖ	jəqalɨʕo	uncover-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF.RECIP.TRANS	uncover each other	ኣቃልዐ		
የቕርበልኩም	jəqʰɨrɨbəlɨkum	set-SBJ.3SG.MASC-OBJ.2PL.MASC.PREP-MOOD.IMP.TRANS	set	ኣቕረበ		
የቕርቡ	jəqʰɨrɨbu	set-SBJ.3PL.MASC-MOOD.IMPERF.TRANS	set	ኣቕረበ		
የቕርባ	jəqʰɨrɨba	set-SBJ.3PL.FEM-MOOD.IMPERF.TRANS	set	ኣቕረበ		
የቕርብ	jəqʰɨrɨb	set-SBJ.3SG.MASC-MOOD.IMP.TRANS	set	ኣቕረበ		
የበርክት	jəbərɨkɨt	contribute-SBJ.3SG.MASC-MOOD.IMPERF.TRANS	contribute	ኣበርከተ		
የብለንን	jəbɨlənɨn	ʔabələ-SBJ.3SG.MASC-OBJ.3PL.FEM-MOOD.IMPERF.TRANS	ʔabələ	ኣበለ		
የብለይን	jəbɨləjɨn	exist-SBJ.3SG.MASC-OBJ.1SG-MOOD.PRES.NEG	not exist	ኣሎ		
የብሉ	jəbɨlu	ʔabələ-SBJ.3PL.MASC-MOOD.IMPERF.TRANS	ʔabələ	ኣበለ		
የብሉን	jəbɨlun	exist-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.PRES.NEG	not exist	ኣሎ		
የብላን	jəbɨlan	ʔabələ-SBJ.3PL.FEM-MOOD.IMP.TRANS	ʔabələ	ኣበለ		
የብል	jəbɨl	ʔabələ-SBJ.3SG.MASC-MOOD.IMP.TRANS	ʔabələ	ኣበለ		
የብልናን	jəbɨlɨnan	exist-SBJ.3SG.MASC-OBJ.1PL-MOOD.PRES.NEG	not exist	ኣሎ		
የብልኩምን	jəbɨlɨkumɨn	exist-SBJ.3SG.MASC-OBJ.2PL.MASC-MOOD.PRES.NEG	not exist	ኣሎ		
የብልካን	jəbɨlɨkan	exist-SBJ.3SG.MASC-OBJ.2SG.MASC-MOOD.PRES.NEG	not exist	ኣሎ		
የብሎምን	jəbɨlomɨn	ʔabələ-SBJ.3SG.MASC-OBJ.3PL.MASC-MOOD.IMPERF.TRANS	ʔabələ	ኣበለ		
የብርህ	jəbɨrɨh	explain-SBJ.3SG.MASC-MOOD.IMP.TRANS	explain	ኣብርሀ		
የንብብ	jənɨbɨb	read-SBJ.3SG.MASC-MOOD.IMP.TRANS	read	ኣንበበ		
የንጸባርቕ	jənɨt͡sʼəbarɨqʰ	glance-SBJ.3SG.MASC-MOOD.IMPERF.TRANS	glance	ኣንጸባረቐ		
የእስር	jəʔɨsɨr	ʔaʔsərə-SBJ.3SG.MASC-MOOD.IMP.TRANS	ʔaʔsərə	ኣእሰረ		
የካይዱ	jəkajɨdu	last-SBJ.3PL.MASC-MOOD.IMPERF.RECIP.TRANS	last each other	ኣካየደ		
የካይድ	jəkajɨd	last-SBJ.3SG.MASC-MOOD.IMP.RECIP.TRANS	last each other	ኣካየደ		
የኽብሩ	jəxɨbɨru	regard-SBJ.3PL.MASC-MOOD.IMPERF.TRANS	regard	ኣኽበረ		
የውርደሉ	jəwɨrɨdəlu	lower-SBJ.3SG.MASC-OBJ.3SG.MASC.PREP-MOOD.IMPERF.TRANS	lower	ኣውረደ		
የውዕልዎ	jəwɨʕɨlɨwo	utilize-SBJ.3PL.MASC-OBJ.3SG.MASC-MOOD.IMPERF.TRANS	utilize	ኣውዓለ		
የውዕሎ	jəwɨʕɨlo	utilize-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMP.TRANS	utilize	ኣውዓለ		
የዓረና	jəʕarəna	repair-SBJ.3SG.MASC-OBJ.1PL-MOOD.IMPERF.TRANS	repair	ኣዐረየ		
የዕልሉ	jəʕɨlɨlu	chat-SBJ.3PL.MASC-MOOD.IMPERF.TRANS	chat	ኣዕለለ		
የዕልል	jəʕɨlɨl	chat-SBJ.3SG.MASC-MOOD.IMP.TRANS	chat	ኣዕለለ		
የዕብዮ	jəʕɨbɨjo	enlarge-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF.TRANS	enlarge	ኣዕበየ		
የዕብዮን	jəʕɨbɨjon	enlarge-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMP.TRANS	enlarge	ኣዕበየ		
የዳሉ	jədalu	lay-SBJ.3SG.MASC-MOOD.IMP.RECIP.TRANS	lay each other	ኣዳለወ		
የድሊ	jədɨli	entail-SBJ.3SG.MASC-MOOD.IMPERF.TRANS	entail	ኣድለየ		
የድልዮ	jədɨlɨjo	entail-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF.TRANS	entail	ኣድለየ		
የድልዮም	jədɨlɨjom	entail-SBJ.3SG.MASC-OBJ.3PL.MASC-MOOD.IMP.TRANS	entail	ኣድለየ		
የገልግል	jəɡəlɨɡɨl	serve-SBJ.3SG.MASC-MOOD.IMP.TRANS	serve	ኣገልገለ		
የገድደና	jəɡədɨdəna	force-SBJ.3SG.MASC-OBJ.1PL-MOOD.IMPERF.TRANS	force	ኣገደደ		
የጋጥሙ	jəɡatʼɨmu	intervene-SBJ.3PL.MASC-MOOD.IMP.RECIP.TRANS	intervene each other	ኣጋጠመ		
የጋጥሞም	jəɡatʼɨmom	intervene-SBJ.3SG.MASC-OBJ.3PL.MASC-MOOD.IMP.RECIP.TRANS	intervene each other	ኣጋጠመ		
የፍስስ	jəfɨsɨs	spill-SBJ.3SG.MASC-MOOD.IMP.TRANS	spill	ኣፍሰሰ		
የፍቅር	jəfɨqɨr	dote-SBJ.3SG.MASC-MOOD.IMP.TRANS	dote	ኣፍቀረ		
የፍትሕ	jəfɨtɨħ	ʔaftɨħə-SBJ.3SG.MASC-MOOD.IMPERF.TRANS	ʔaftɨħə	ኣፍትሐ		
ይሃሉ	jɨhalu	hələwə-SBJ.3SG.MASC-MOOD.IMP	hələwə	ሀለወ		
ይሃልወና	jɨhalɨwəna	hələwə-SBJ.3SG.MASC-OBJ.1PL-MOOD.IMP	hələwə	ሀለወ		
ይሃልዉ	jɨhalɨwu	hələwə-SBJ.3PL.MASC-MOOD.IMP	hələwə	ሀለወ		
ይሃልዎ	jɨhalɨwo	hələwə-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMP	hələwə	ሀለወ		
ይሃበለይ	jɨhabələj	find-SBJ.3SG.MASC-OBJ.1SG.PREP-MOOD.IMP	find	ሃበ		
ይሃበና	jɨhabəna	find-SBJ.3SG.MASC-OBJ.1PL-MOOD.IMP	find	ሃበ		
ይሃባለይ	jɨhabaləj	find-SBJ.3PL.FEM-OBJ.1SG.PREP-MOOD.IMP	find	ሃበ		
ይሃብ	jɨhab	find-SBJ.3SG.MASC-MOOD.IMP	find	ሃበ		
ይሃቦም	jɨhabom	find-SBJ.3SG.MASC-OBJ.3PL.MASC-MOOD.IMP	find	ሃበ		
ይህሉ	jɨhɨlu	hələwə-SBJ.3SG.MASC-MOOD.IMPERF	hələwə	ሀለወ		
ይህልዋ	jɨhɨlɨwa	hələwə-SBJ.3PL.FEM-MOOD.IMPERF	hələwə	ሀለወ		
ይህልዎ	jɨhɨlɨwo	hələwə-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF	hələwə	ሀለወ		
ይህበኒ	jɨhɨbəni	find-SBJ.3SG.MASC-OBJ.1SG-MOOD.IMPERF	find	ሃበ		
ይህቡ	jɨhɨbu	find-SBJ.3PL.MASC-MOOD.IMPERF	find	ሃበ		
ይህባ	jɨhɨba	find-SBJ.3PL.FEM-MOOD.IMPERF	find	ሃበ		
ይህብ	jɨhɨb	find-SBJ.3SG.MASC-MOOD.IMPERF	find	ሃበ		
ይህቦም	jɨhɨbom	find-SBJ.3SG.MASC-OBJ.3PL.MASC-MOOD.IMPERF	find	ሃበ		
ይለማመኑ	jɨləmamənu	tələmamənə-SBJ.3PL.MASC-MOOD.IMP.ITER.PASS	was tələmamənə-ed	ተለማመነ		
ይልዓል	jɨlɨʕal	advance-SBJ.3SG.MASC-MOOD.IMP	advance	ለዓለ		
ይሓልፉ	jɨħalɨfu	ħələfə-SBJ.3PL.MASC-MOOD.IMPERF	ħələfə	ሐለፈ		
ይሓልፍ	jɨħalɨf	ħələfə-SBJ.3SG.MASC-MOOD.IMPERF	ħələfə	ሐለፈ		
ይሓስብ	jɨħasɨb	ħəsəbə-SBJ.3SG.MASC-MOOD.IMPERF	ħəsəbə	ሐሰበ		
ይሓተኒ	jɨħatəni	ħətətə-SBJ.3SG.MASC-OBJ.1SG-MOOD.IMPERF	ħətətə	ሐተተ		
ይሓትት	jɨħatɨt	ħətətə-SBJ.3SG.MASC-MOOD.IMPERF	ħətətə	ሐተተ		
ይሓቶ	jɨħato	ħətətə-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF	ħətətə	ሐተተ		
ይሓድሩ	jɨħadɨru	ħədərə-SBJ.3PL.MASC-MOOD.IMPERF	ħədərə	ሐደረ		
ይሓድር	jɨħadɨr	ħədərə-SBJ.3SG.MASC-MOOD.IMPERF	ħədərə	ሐደረ		
ይሕለፍ	jɨħɨləf	ħələfə-SBJ.3SG.MASC-MOOD.IMP	ħələfə	ሐለፈ		
ይሕስወሎም	jɨħɨsɨwəlom	ħəsəwə-SBJ.3SG.MASC-OBJ.3PL.MASC.PREP-MOOD.IMPERF	ħəsəwə	ሐሰወ		
ይሕበር	jɨħɨbər	təħəbrə-SBJ.3SG.MASC-MOOD.IMPERF.PASS	was təħəbrə-ed	ተሐብረ		
ይሕብሩ	jɨħɨbɨru	ħəbərə-SBJ.3PL.MASC-MOOD.IMPERF	ħəbərə	ሐበረ		
ይሕብር	jɨħɨbɨr	ħəbərə-SBJ.3SG.MASC-MOOD.IMPERF	ħəbərə	ሐበረ		
ይሕተቱ	jɨħɨtətu	təħətə-SBJ.3PL.MASC-MOOD.IMPERF.PASS	was təħətə-ed	ተሐተ		
ይሕተት	jɨħɨtət	təħətə-SBJ.3SG.MASC-MOOD.IMPERF.PASS	was təħətə-ed	ተሐተ		
ይሕደር	jɨħɨdər	ħədərə-SBJ.3SG.MASC-MOOD.IMP	ħədərə	ሐደረ		
ይሕግዝ	jɨħɨɡɨz	ħəɡəzə-SBJ.3SG.MASC-MOOD.IMPERF	ħəɡəzə	ሐገዘ		
ይሕጸር	jɨħɨt͡sʼər	təħət͡sʼrə-SBJ.3SG.MASC-MOOD.IMPERF.PASS	was təħət͡sʼrə-ed	ተሐጽረ		
ይመሃሩ	jɨməharu	train-SBJ.3PL.MASC-MOOD.IMPERF.PASS	was train-ed	ተመሃረ		
ይመለስ	jɨmələs	revert-SBJ.3SG.MASC-MOOD.IMP.PASS	was revert-ed	ተመልሰ		
ይመላለሱ	jɨməlaləsu	frequent-SBJ.3PL.MASC-MOOD.IMP.ITER.PASS	was frequent-ed	ተመላለሰ		
ይመልኣላ	jɨməlɨʔala	bottle-SBJ.3SG.MASC-OBJ.3SG.FEM.PREP-MOOD.IMPERF	bottle	መልአ		
ይመልከቱ	jɨməlɨkətu	see-SBJ.3PL.MASC-MOOD.IMP.PASS	was see-ed	ተመልከተ		
ይመሓደር	jɨməħadər	təməħadərə-SBJ.3SG.MASC-MOOD.IMPERF.RECIP.PASS	was təməħadərə-ed each other	ተመሓደረ		
ይመርሑ	jɨmərɨħu	head-SBJ.3PL.MASC-MOOD.IMPERF	head	መርሐ		
ይመርሓ	jɨmərɨħa	head-SBJ.3SG.MASC-OBJ.3SG.FEM-MOOD.IMPERF	head	መርሐ		
ይመርሕ	jɨmərɨħ	head-SBJ.3SG.MASC-MOOD.IMPERF	head	መርሐ		
ይመርሖ	jɨmərɨħo	head-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF	head	መርሐ		
ይመሰለለይ	jɨməsələləj	təməslə-SBJ.3SG.MASC-OBJ.1SG.PREP-MOOD.IMP.PASS	was təməslə-ed	ተመስለ		
ይመስለኒ	jɨməsɨləni	think-SBJ.3SG.MASC-OBJ.1SG-MOOD.IMPERF	think	መሰለ		
ይመስለና	jɨməsɨləna	think-SBJ.3SG.MASC-OBJ.1PL-MOOD.IMPERF	think	መሰለ		
ይመስለኩም	jɨməsɨləkum	think-SBJ.3SG.MASC-OBJ.2PL.MASC-MOOD.IMPERF	think	መሰለ		
ይመስለካ	jɨməsɨləka	think-SBJ.3SG.MASC-OBJ.2SG.MASC-MOOD.IMPERF	think	መሰለ		
ይመስሉ	jɨməsɨlu	think-SBJ.3PL.MASC-MOOD.IMPERF	think	መሰለ		
ይመስል	jɨməsɨl	think-SBJ.3SG.MASC-MOOD.IMPERF	think	መሰለ		
ይመስሎ	jɨməsɨlo	think-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF	think	መሰለ		
ይመስገን	jɨməsɨɡən	təməsɡənə-SBJ.3SG.MASC-MOOD.IMP.PASS	was təməsɡənə-ed	ተመስገነ		
ይመጽእ	jɨmət͡sʼɨʔ	come-SBJ.3SG.MASC-MOOD.IMPERF	come	መጸ		
ይማላእ	jɨmalaʔ	take-SBJ.3SG.MASC-MOOD.IMP.RECIP.PASS	was take-ed each other	ተማልአ		
ይማቐሉወን	jɨmaqʰəluwən	təmaqʰələ-SBJ.3PL.MASC-OBJ.3PL.FEM-MOOD.IMPERF.RECIP.PASS	was təmaqʰələ-ed each other	ተማቐለ		
ይምህሩ	jɨmɨhɨru	train-SBJ.3PL.MASC-MOOD.IMPERF	train	መሃረ		
ይምለሱ	jɨmɨləsu	return-SBJ.3PL.MASC-MOOD.IMPERF.PASS	was return-ed	ተመለሰ		
ይምለስ	jɨmɨləs	revert-SBJ.3SG.MASC-MOOD.IMPERF.PASS	was revert-ed	ተመልሰ		
ይምልሱ	jɨmɨlɨsu	answer-SBJ.3PL.MASC-MOOD.IMPERF	answer	መለሰ		
ይምልከት	jɨmɨlɨkət	see-SBJ.3SG.MASC-MOOD.IMPERF.PASS	was see-ed	ተመልከተ		
ይምሰል	jɨmɨsəl	təməslə-SBJ.3SG.MASC-MOOD.IMPERF.PASS	was təməslə-ed	ተመስለ		
ይምቀላ	jɨmɨqəla	divide-SBJ.3PL.FEM-MOOD.IMP	divide	መቐለ		
ይምቀል	jɨmɨqəl	təməqʰlə-SBJ.3SG.MASC-MOOD.IMPERF.PASS	was təməqʰlə-ed	ተመቕለ		
ይምዕብል	jɨmɨʕɨbɨl	məʕbələ-SBJ.3SG.MASC-MOOD.IMPERF	məʕbələ	መዕበለ		
ይምጻእ	jɨmɨt͡sʼaʔ	come-SBJ.3SG.MASC-MOOD.IMP	come	መጸ		
ይረኣየና	jɨrəʔajəna	see-SBJ.3SG.MASC-OBJ.1PL-MOOD.IMPERF.PASS	was see-ed	ተረኣየ		
ይረኣዩ	jɨrəʔaju	see-SBJ.3PL.MASC-MOOD.IMP.PASS	was see-ed	ተረኣየ		
ይረክብ	jɨrəkɨb	get-SBJ.3SG.MASC-MOOD.IMPERF	get	ረኸበ		
ይረኸብ	jɨrəxəb	come-SBJ.3SG.MASC-MOOD.IMP.PASS	was come-ed	ተረኽበ		
ይረኽቡ	jɨrəxɨbu	get-SBJ.3PL.MASC-MOOD.IMPERF	get	ረኸበ		
ይረግጾ	jɨrəɡɨt͡sʼo	yeah-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF	yeah	ረገጸ		
ይራኸቡ	jɨraxəbu	meet-SBJ.3PL.MASC-MOOD.IMPERF.RECIP.PASS	was meet-ed each other	ተራኸበ		
ይራኸቡሉ	jɨraxəbulu	meet-SBJ.3PL.MASC-OBJ.3SG.MASC.PREP-MOOD.IMPERF.RECIP.PASS	was meet-ed each other	ተራኸበ		
ይርሳዕ	jɨrɨsaʕ	escape-SBJ.3SG.MASC-MOOD.IMPERF.PASS	was escape-ed	ተረስዐ		
ይርኢ	jɨrɨʔi	see-SBJ.3SG.MASC-MOOD.IMPERF	see	ረኣየ		
ይርኣዩ	jɨrɨʔaju	see-SBJ.3PL.MASC-MOOD.IMP.PASS	was see-ed	ተረኣየ		
ይርኣያ	jɨrɨʔaja	see-SBJ.3SG.MASC-OBJ.3SG.FEM-MOOD.IMP	see	ረኣየ		
ይርከቡ	jɨrɨkəbu	come-SBJ.3PL.MASC-MOOD.IMPERF.PASS	was come-ed	ተረኽበ		
ይርከቡዎም	jɨrɨkəbuwom	come-SBJ.3PL.MASC-OBJ.3PL.MASC-MOOD.IMPERF.PASS	was come-ed	ተረኽበ		
ይርከባ	jɨrɨkəba	get-SBJ.3PL.FEM-MOOD.IMP	get	ረኸበ		
ይርከብ	jɨrɨkəb	get-SBJ.3SG.MASC-MOOD.IMP	get	ረኸበ		
ይርከብዎም	jɨrɨkəbɨwom	come-SBJ.3PL.MASC-OBJ.3PL.MASC-MOOD.IMPERF.PASS	was come-ed	ተረኽበ		
ይርከቦ	jɨrɨkəbo	get-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMP	get	ረኸበ		
ይርድኦ	jɨrɨdɨʔo	aid-SBJ.3SG.MASC-OBJ.3SG.MASC-MOOD.IMPERF	aid	ረድአ		
ይሰማዕ	jɨsəmaʕ	hearsay-SBJ.3SG.MASC-MOOD.IMP.PASS	was hearsay-ed	ተሰምዐ		
ይሰምዕ	jɨsəmɨʕ	hear-SBJ.3SG.MASC-MOOD.IMPERF	hear	ሰምዐ		
ይሰርሑ	jɨsərɨħu	do-SBJ.3PL.MASC-MOOD.IMPERF	do	ሰርሐ		
ይሰርሓሉ	jɨsərɨħalu	do-SBJ.3SG.MASC-OBJ.3SG.MASC.PREP-MOOD.IMPERF	do	ሰርሐ		
ይሰርሕ	jɨsərɨħ	do-SBJ.3SG.MASC-MOOD.IMPERF	do	ሰርሐ		
ይሳቐ	jɨsaqʰə	suffer-SBJ.3SG.MASC-MOOD.IMP.PASS	was suffer-ed	ተሳቐየ		
ይሳቐዩ	jɨsaqʰəju	suffer-SBJ.3PL.MASC-MOOD.IMP.PASS	was suffer-ed	ተሳቐየ		
ይሳተፉ	jɨsatəfu	share-SBJ.3PL.MASC-MOOD.IMP.RECIP.PASS	was share-ed each other	ተሳተፈ		
